; "GeForce GTX 1080", "CC", 6.1, "PCI Bus ID", 129, "PCI Device ID", 0, "Multiprocessors", 20, "Memory [MiB]", 8119, "MemoryFree [MiB]", 7996, "HostMemory [MiB]", 515253, "ECC enabled", 0, "MemClock [MHz]", 5005, "GPUClock [MHz]", 1733, "CUDA Runtime", 9000, "cufft", 9000,"NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1529485420,"CurrentTimeLocal","Wed Jun 20 11:03:40 2018","Hostname","r02n07","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 2101.235753
; "Time_ContextDestroy [ms]", 77.774204
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"CuFFT","Outplace","Complex","float",1,"oddshape",2476099,0,0,10,71,"Success",0.314814,0.430628,4.8e-05,1.837823987,1.1540160179,1.1407359838,2.8441278934,1.425217,9.180027,39617584,19808792,19808792,1.3223266788e-07,0
"CuFFT","Outplace","Complex","float",1,"oddshape",2476099,0,0,11,71,"Success",0.329355,0.420404,4.1e-05,1.837471962,1.151039958,1.1376639605,2.8494720459,1.414215,9.171628,39617584,19808792,19808792,1.3223266788e-07,0
"CuFFT","Outplace","Complex","float",1,"oddshape",47045881,0,0,0,72,"Warmup",2.387784,0.765065,6.8e-05,44.418590546,25.654687881,25.587711334,32.706336975,13.749416,145.315086,752734096,376367048,376367048,1.2156892485e-07,0
"CuFFT","Outplace","Complex","float",1,"oddshape",47045881,0,0,1,72,"Warmup",1.535544,0.758039,4.3e-05,44.470497131,25.653152466,25.593536377,32.697345734,13.738922,144.492216,752734096,376367048,376367048,1.2156892485e-07,0
"CuFFT","Outplace","Complex","float",1,"oddshape",47045881,0,0,2,72,"Success",1.530034,0.756497,5.1e-05,44.535583496,25.626848221,25.622528076,32.710144043,13.741054,144.569207,752734096,376367048,376367048,1.2156892485e-07,0
"CuFFT","Outplace","Complex","float",1,"oddshape",47045881,0,0,3,72,"Success",1.535074,0.756326,5.1e-05,44.421150208,25.65747261,25.669631958,32.692993164,13.740724,144.516933,752734096,376367048,376367048,1.2156892485e-07,0
"CuFFT","Outplace","Complex","float",1,"oddshape",47045881,0,0,4,72,"Success",1.529143,0.762755,4.9e-05,44.500576019,25.647232056,25.637887955,32.69203186,13.743263,144.557441,752734096,376367048,376367048,1.2156892485e-07,0
"CuFFT","Outplace","Complex","float",1,"oddshape",47045881,0,0,5,72,"Success",1.531678,0.757406,6.1e-05,44.461215973,25.663328171,25.670656204,32.698688507,13.73832,144.566994,752734096,376367048,376367048,1.2156892485e-07,0
"CuFFT","Outplace","Complex","float",1,"oddshape",47045881,0,0,6,72,"Success",1.536697,0.758201,5.3e-05,44.473953247,25.662944794,25.591808319,32.693729401,13.738849,144.500689,752734096,376367048,376367048,1.2156892485e-07,0
"CuFFT","Outplace","Complex","float",1,"oddshape",47045881,0,0,7,72,"Success",1.531286,0.760857,5.8e-05,44.458080292,25.646112442,25.595840454,32.690944672,14.234284,144.963144,752734096,376367048,376367048,1.2156892485e-07,0
"CuFFT","Outplace","Complex","float",1,"oddshape",47045881,0,0,8,72,"Success",1.537155,0.766555,5.4e-05,44.443935394,25.662496567,25.655103683,32.661697388,13.74524,144.518679,752734096,376367048,376367048,1.2156892485e-07,0
"CuFFT","Outplace","Complex","float",1,"oddshape",47045881,0,0,9,72,"Success",1.53278,0.759859,5.1e-05,44.465057373,25.613695145,25.640735626,32.757633209,13.781815,144.600441,752734096,376367048,376367048,1.2156892485e-07,0
"CuFFT","Outplace","Complex","float",1,"oddshape",47045881,0,0,10,72,"Success",1.54245,0.807965,5.8e-05,57.985374451,25.669055939,25.650175095,53.519454956,13.771745,178.995337,752734096,376367048,376367048,1.2156892485e-07,0
"CuFFT","Outplace","Complex","float",1,"oddshape",47045881,0,0,11,72,"Success",1.550737,0.827836,6e-05,58.061279297,25.638687134,25.632768631,53.581409454,13.772052,179.112221,752734096,376367048,376367048,1.2156892485e-07,0
"CuFFT","Outplace","Complex","float",2,"oddshape",19,19,0,0,66,"Warmup",0.150624,0.297802,5e-05,0.013663999736,0.020479999483,0.011839999817,0.01292799972,0.122074,0.659265,5776,2888,2888,7.0325464736e-08,0
"CuFFT","Outplace","Complex","float",2,"oddshape",19,19,0,1,66,"Warmup",0.147167,0.291378,4.8e-05,0.013504000381,0.020128000528,0.011264000088,0.012191999704,0.117321,0.642294,5776,2888,2888,7.0325464736e-08,0
"CuFFT","Outplace","Complex","float",2,"oddshape",19,19,0,2,66,"Success",0.145331,0.297666,4.8e-05,0.012992000207,0.018432000652,0.011103999801,0.013055999763,0.117921,0.645554,5776,2888,2888,7.0325464736e-08,0
"CuFFT","Outplace","Complex","float",2,"oddshape",19,19,0,3,66,"Success",0.151542,0.290755,5.3e-05,0.013439999893,0.018432000652,0.011872000061,0.012384000234,0.115242,0.642991,5776,2888,2888,7.0325464736e-08,0
"CuFFT","Outplace","Complex","float",2,"oddshape",19,19,0,4,66,"Success",0.148647,0.31201,4e-05,0.013248000294,0.018432000652,0.011264000088,0.012992000207,0.125583,0.671127,5776,2888,2888,7.0325464736e-08,0
"CuFFT","Outplace","Complex","float",2,"oddshape",19,19,0,5,66,"Success",0.149381,0.291343,4.1e-05,0.012512000278,0.018432000652,0.011264000088,0.01254399959,0.11625,0.641601,5776,2888,2888,7.0325464736e-08,0
"CuFFT","Outplace","Complex","float",2,"oddshape",19,19,0,6,66,"Success",0.144638,0.290935,5.3e-05,0.012736000121,0.018047999591,0.010239999741,0.01244799979,0.115216,0.634847,5776,2888,2888,7.0325464736e-08,0
"CuFFT","Outplace","Complex","float",2,"oddshape",19,19,0,7,66,"Success",0.143892,0.297285,5.1e-05,0.012799999677,0.018688000739,0.011264000088,0.012288000435,0.115453,0.6414,5776,2888,2888,7.0325464736e-08,0
"CuFFT","Outplace","Complex","float",2,"oddshape",19,19,0,8,66,"Success",0.143892,0.290586,5.1e-05,0.012671999633,0.018432000652,0.011040000245,0.012864000164,0.116185,0.634762,5776,2888,2888,7.0325464736e-08,0
"CuFFT","Outplace","Complex","float",2,"oddshape",19,19,0,9,66,"Success",0.144139,0.302137,5.1e-05,0.01292799972,0.01929599978,0.011136000045,0.012703999877,0.116479,0.647988,5776,2888,2888,7.0325464736e-08,0
"CuFFT","Outplace","Complex","float",2,"oddshape",19,19,0,10,66,"Success",0.151605,0.29084,4.3e-05,0.013279999606,0.018368000165,0.011071999557,0.013376000337,0.116949,0.644339,5776,2888,2888,7.0325464736e-08,0
"CuFFT","Outplace","Complex","float",2,"oddshape",19,19,0,11,66,"Success",0.144535,0.290205,4.8e-05,0.013183999807,0.018432000652,0.010975999758,0.012512000278,0.120847,0.640863,5776,2888,2888,7.0325464736e-08,0
"CuFFT","Outplace","Complex","float",2,"oddshape",19,361,0,0,67,"Warmup",0.149836,0.298325,5.2e-05,0.020447999239,0.024576000869,0.016383999959,0.025599999353,0.121945,0.687886,109744,54872,54872,7.3529734397e-08,0
"CuFFT","Outplace","Complex","float",2,"oddshape",19,361,0,1,67,"Warmup",0.14749,0.302776,5.7e-05,0.02006400004,0.023360000923,0.016383999959,0.025024000555,0.120207,0.684846,109744,54872,54872,7.3529734397e-08,0
"CuFFT","Outplace","Complex","float",2,"oddshape",19,361,0,2,67,"Success",0.146397,0.29681,5.2e-05,0.020191999152,0.024576000869,0.015359999612,0.025056000799,0.118696,0.676147,109744,54872,54872,7.3529734397e-08,0
"CuFFT","Outplace","Complex","float",2,"oddshape",19,361,0,3,67,"Success",0.149697,0.334392,5.4e-05,0.020352000371,0.023231999949,0.016383999959,0.025919999927,0.122081,0.720293,109744,54872,54872,7.3529734397e-08,0
"CuFFT","Outplace","Complex","float",2,"oddshape",19,361,0,4,67,"Success",0.14503,0.297754,4.9e-05,0.020031999797,0.023360000923,0.016383999959,0.024671999738,0.125662,0.682055,109744,54872,54872,7.3529734397e-08,0
"CuFFT","Outplace","Complex","float",2,"oddshape",19,361,0,5,67,"Success",0.14526,0.304719,4.8e-05,0.020191999152,0.022816000506,0.015359999612,0.025536000729,0.118041,0.680723,109744,54872,54872,7.3529734397e-08,0
"CuFFT","Outplace","Complex","float",2,"oddshape",19,361,0,6,67,"Success",0.145922,0.296677,4.9e-05,0.02006400004,0.023552000523,0.015072000213,0.025312000886,0.117673,0.673712,109744,54872,54872,7.3529734397e-08,0
"CuFFT","Outplace","Complex","float",2,"oddshape",19,361,0,7,67,"Success",0.145993,0.303771,5.4e-05,0.019807999954,0.022528000176,0.014336000197,0.025343999267,0.118412,0.681419,109744,54872,54872,7.3529734397e-08,0
"CuFFT","Outplace","Complex","float",2,"oddshape",19,361,0,8,67,"Success",0.145062,0.296388,4e-05,0.019039999694,0.023167999461,0.015744000673,0.025119999424,0.118333,0.672939,109744,54872,54872,7.3529734397e-08,0
"CuFFT","Outplace","Complex","float",2,"oddshape",19,361,0,9,67,"Success",0.145247,0.303562,5.1e-05,0.019711999223,0.022528000176,0.015200000256,0.025728000328,0.117557,0.679023,109744,54872,54872,7.3529734397e-08,0
"CuFFT","Outplace","Complex","float",2,"oddshape",19,361,0,10,67,"Success",0.14458,0.296425,5.1e-05,0.01948799938,0.023552000523,0.015007999726,0.025024000555,0.11725,0.670739,109744,54872,54872,7.3529734397e-08,0
"CuFFT","Outplace","Complex","float",2,"oddshape",19,361,0,11,67,"Success",0.144755,0.303676,5.4e-05,0.01929599978,0.023231999949,0.015231999569,0.025183999911,0.117956,0.678843,109744,54872,54872,7.3529734397e-08,0
"CuFFT","Outplace","Complex","float",2,"oddshape",361,361,0,0,68,"Warmup",0.154506,0.418922,5.8e-05,0.18614399433,0.053504001349,0.043616000563,0.24323199689,0.229998,1.361313,2085136,1042568,1042568,7.5684872228e-08,0
"CuFFT","Outplace","Complex","float",2,"oddshape",361,361,0,1,68,"Warmup",0.148314,0.423046,5.1e-05,0.18512000144,0.050367999822,0.044032000005,0.2432000041,0.229673,1.354509,2085136,1042568,1042568,7.5684872228e-08,0
"CuFFT","Outplace","Complex","float",2,"oddshape",361,361,0,2,68,"Success",0.147892,0.417823,4.2e-05,0.19439999759,0.050464000553,0.043007999659,0.24227200449,0.22697,1.354471,2085136,1042568,1042568,7.5684872228e-08,0
"CuFFT","Outplace","Complex","float",2,"oddshape",361,361,0,3,68,"Success",0.153957,0.417954,4.4e-05,0.18537600338,0.051167998463,0.043648000807,0.24896000326,0.227423,1.358464,2085136,1042568,1042568,7.5684872228e-08,0
"CuFFT","Outplace","Complex","float",2,"oddshape",361,361,0,4,68,"Success",0.147827,0.42408,5.4e-05,0.18601599336,0.050303999335,0.043871998787,0.24291199446,0.226592,1.352673,2085136,1042568,1042568,7.5684872228e-08,0
"CuFFT","Outplace","Complex","float",2,"oddshape",361,361,0,5,68,"Success",0.153346,0.426356,5e-05,0.18512000144,0.051359999925,0.043007999659,0.24307200313,0.227075,1.360538,2085136,1042568,1042568,7.5684872228e-08,0
"CuFFT","Outplace","Complex","float",2,"oddshape",361,361,0,6,68,"Success",0.151376,0.41839,4.4e-05,0.18473599851,0.050912000239,0.043007999659,0.24227200449,0.231917,1.353488,2085136,1042568,1042568,7.5684872228e-08,0
"CuFFT","Outplace","Complex","float",2,"oddshape",361,361,0,7,68,"Success",0.147629,0.422083,4.4e-05,0.18524800241,0.050496000797,0.043007999659,0.24284799397,0.227065,1.350798,2085136,1042568,1042568,7.5684872228e-08,0
"CuFFT","Outplace","Complex","float",2,"oddshape",361,361,0,8,68,"Success",0.146661,0.416628,4.7e-05,0.184799999,0.050976000726,0.043839998543,0.24332800508,0.227343,1.343536,2085136,1042568,1042568,7.5684872228e-08,0
"CuFFT","Outplace","Complex","float",2,"oddshape",361,361,0,9,68,"Success",0.147434,0.423426,5.1e-05,0.18559999764,0.050335999578,0.044032000005,0.24339200556,0.226692,1.35209,2085136,1042568,1042568,7.5684872228e-08,0
"CuFFT","Outplace","Complex","float",2,"oddshape",361,361,0,10,68,"Success",0.148477,0.417067,4.4e-05,0.18515199423,0.051584001631,0.043007999659,0.24412800372,0.226989,1.352848,2085136,1042568,1042568,7.5684872228e-08,0
"CuFFT","Outplace","Complex","float",2,"oddshape",361,361,0,11,68,"Success",0.146848,0.422745,4.2e-05,0.18486399949,0.051135998219,0.043839998543,0.24240000546,0.232962,1.355632,2085136,1042568,1042568,7.5684872228e-08,0
"CuFFT","Outplace","Complex","float",2,"oddshape",361,6859,0,0,69,"Warmup",0.402954,0.477935,5.1e-05,1.8291200399,1.1687040329,1.1506880522,3.0579841137,1.290167,9.411986,39617584,19808792,19808792,1.2451493062e-07,0
"CuFFT","Outplace","Complex","float",2,"oddshape",361,6859,0,1,69,"Warmup",0.326109,0.458697,5.8e-05,1.8472640514,1.1581439972,1.1518080235,3.0472960472,1.281957,9.303839,39617584,19808792,19808792,1.2451493062e-07,0
"CuFFT","Outplace","Complex","float",2,"oddshape",361,6859,0,2,69,"Success",0.33343,0.435396,5.1e-05,1.8440959454,1.1572480202,1.1486719847,3.0411839485,1.279805,9.273139,39617584,19808792,19808792,1.2451493062e-07,0
"CuFFT","Outplace","Complex","float",2,"oddshape",361,6859,0,3,69,"Success",0.321828,0.449759,5.5e-05,1.8345600367,1.159168005,1.1559040546,3.037375927,1.279888,9.270695,39617584,19808792,19808792,1.2451493062e-07,0
"CuFFT","Outplace","Complex","float",2,"oddshape",361,6859,0,4,69,"Success",0.318719,0.445979,5.1e-05,1.833920002,1.1592320204,1.149952054,3.0419518948,1.279436,9.26409,39617584,19808792,19808792,1.2451493062e-07,0
"CuFFT","Outplace","Complex","float",2,"oddshape",361,6859,0,5,69,"Success",0.319654,0.434263,5e-05,1.8352960348,1.1577279568,1.1521279812,3.0320000648,1.282111,9.248032,39617584,19808792,19808792,1.2451493062e-07,0
"CuFFT","Outplace","Complex","float",2,"oddshape",361,6859,0,6,69,"Success",0.326057,0.438094,4.9e-05,1.8371200562,1.1580799818,1.152608037,3.0373439789,1.284494,9.266021,39617584,19808792,19808792,1.2451493062e-07,0
"CuFFT","Outplace","Complex","float",2,"oddshape",361,6859,0,7,69,"Success",0.319319,0.44698,5.6e-05,1.8315839767,1.1607999802,1.149952054,3.0358719826,1.288704,9.266334,39617584,19808792,19808792,1.2451493062e-07,0
"CuFFT","Outplace","Complex","float",2,"oddshape",361,6859,0,8,69,"Success",0.321293,0.435924,5.1e-05,1.8373759985,1.159168005,1.1507840157,3.0415360928,1.278971,9.257265,39617584,19808792,19808792,1.2451493062e-07,0
"CuFFT","Outplace","Complex","float",2,"oddshape",361,6859,0,9,69,"Success",0.330467,0.436276,5.5e-05,1.8389760256,1.155616045,1.144832015,3.0377600193,1.284446,9.260577,39617584,19808792,19808792,1.2451493062e-07,0
"CuFFT","Outplace","Complex","float",2,"oddshape",361,6859,0,10,69,"Success",0.317046,0.445994,5.1e-05,1.8336319923,1.1539520025,1.1530239582,3.037184,1.279956,9.253091,39617584,19808792,19808792,1.2451493062e-07,0
"CuFFT","Outplace","Complex","float",2,"oddshape",361,6859,0,11,69,"Success",0.3186,0.435952,5.1e-05,1.8436479568,1.1586560011,1.1486719847,3.0418879986,1.278767,9.258771,39617584,19808792,19808792,1.2451493062e-07,0
"CuFFT","Outplace","Complex","float",2,"oddshape",6859,6859,0,0,70,"Warmup",1.976511,0.786174,5.8e-05,45.094783783,26.267711639,26.337120056,33.318271637,13.756146,147.581418,752734096,376367048,376367048,1.2938289538e-07,0
"CuFFT","Outplace","Complex","float",2,"oddshape",6859,6859,0,1,70,"Warmup",1.538817,0.780551,4.7e-05,45.150177002,26.431871414,26.455776215,33.333377838,13.744848,147.48061,752734096,376367048,376367048,1.2938289538e-07,0
"CuFFT","Outplace","Complex","float",2,"oddshape",6859,6859,0,2,70,"Success",1.542633,0.787598,4.2e-05,45.160415649,26.35993576,26.355615616,33.29391861,13.754474,147.299913,752734096,376367048,376367048,1.2938289538e-07,0
"CuFFT","Outplace","Complex","float",2,"oddshape",6859,6859,0,3,70,"Success",1.533983,0.78102,5.2e-05,45.113246918,26.370111465,26.346496582,33.333087921,13.751601,147.273042,752734096,376367048,376367048,1.2938289538e-07,0
"CuFFT","Outplace","Complex","float",2,"oddshape",6859,6859,0,4,70,"Success",1.528563,0.78156,5.5e-05,45.101760864,26.36828804,26.343423843,33.31155014,13.751204,147.230006,752734096,376367048,376367048,1.2938289538e-07,0
"CuFFT","Outplace","Complex","float",2,"oddshape",6859,6859,0,5,70,"Success",1.530716,0.778555,5.2e-05,45.113056183,26.246591568,26.35843277,33.318206787,13.744363,147.133729,752734096,376367048,376367048,1.2938289538e-07,0
"CuFFT","Outplace","Complex","float",2,"oddshape",6859,6859,0,6,70,"Success",1.536938,0.77863,5.4e-05,45.114654541,26.25728035,26.361856461,33.31212616,13.746815,147.152804,752734096,376367048,376367048,1.2938289538e-07,0
"CuFFT","Outplace","Complex","float",2,"oddshape",6859,6859,0,7,70,"Success",1.533512,0.781801,5.1e-05,45.154750824,26.26527977,26.364639282,33.160415649,13.751177,147.056349,752734096,376367048,376367048,1.2938289538e-07,0
"CuFFT","Outplace","Complex","float",2,"oddshape",6859,6859,0,8,70,"Success",1.537818,0.779878,5.6e-05,45.108768463,26.275104523,26.417152405,33.318817139,13.740378,147.221883,752734096,376367048,376367048,1.2938289538e-07,0
"CuFFT","Outplace","Complex","float",2,"oddshape",6859,6859,0,9,70,"Success",1.538038,0.777433,5.4e-05,45.282463074,26.255584717,26.423967361,33.313087463,13.742334,147.377064,752734096,376367048,376367048,1.2938289538e-07,0
"CuFFT","Outplace","Complex","float",2,"oddshape",6859,6859,0,10,70,"Success",1.536948,0.777255,6e-05,45.036449432,26.275583267,26.363904953,33.323711395,13.745307,147.104061,752734096,376367048,376367048,1.2938289538e-07,0
"CuFFT","Outplace","Complex","float",2,"oddshape",6859,6859,0,11,70,"Success",1.535405,0.791297,5.5e-05,45.103553772,26.26505661,26.370048523,33.330593109,14.095088,147.534829,752734096,376367048,376367048,1.2938289538e-07,0
"CuFFT","Outplace","Complex","float",3,"oddshape",19,19,19,0,62,"Warmup",0.153655,0.313864,5.1e-05,0.019680000842,0.023520000279,0.014976000413,0.028480000794,0.121234,0.704907,109744,54872,54872,7.8305295479e-08,0
"CuFFT","Outplace","Complex","float",3,"oddshape",19,19,19,1,62,"Warmup",0.148882,0.318849,5.4e-05,0.019616000354,0.022336000577,0.015359999612,0.028351999819,0.1187,0.701465,109744,54872,54872,7.8305295479e-08,0
"CuFFT","Outplace","Complex","float",3,"oddshape",19,19,19,2,62,"Success",0.1501,0.327572,4e-05,0.02025599964,0.021471999586,0.014336000197,0.028543999419,0.128689,0.719858,109744,54872,54872,7.8305295479e-08,0
"CuFFT","Outplace","Complex","float",3,"oddshape",19,19,19,3,62,"Success",0.153551,0.312261,4.2e-05,0.019872000441,0.022528000176,0.01331199985,0.028095999733,0.117312,0.697882,109744,54872,54872,7.8305295479e-08,0
"CuFFT","Outplace","Complex","float",3,"oddshape",19,19,19,4,62,"Success",0.147998,0.311481,4.2e-05,0.020031999797,0.021503999829,0.015168000013,0.02816000022,0.118225,0.695017,109744,54872,54872,7.8305295479e-08,0
"CuFFT","Outplace","Complex","float",3,"oddshape",19,19,19,5,62,"Success",0.148238,0.312471,4.1e-05,0.01948799938,0.021183999255,0.01456000004,0.027744000778,0.117389,0.690502,109744,54872,54872,7.8305295479e-08,0
"CuFFT","Outplace","Complex","float",3,"oddshape",19,19,19,6,62,"Success",0.147258,0.317557,4e-05,0.019104000181,0.021503999829,0.014336000197,0.028000000864,0.118709,0.696426,109744,54872,54872,7.8305295479e-08,0
"CuFFT","Outplace","Complex","float",3,"oddshape",19,19,19,7,62,"Success",0.147992,0.311725,5.1e-05,0.019519999623,0.021503999829,0.014336000197,0.027488000691,0.117368,0.690877,109744,54872,54872,7.8305295479e-08,0
"CuFFT","Outplace","Complex","float",3,"oddshape",19,19,19,8,62,"Success",0.148042,0.318639,5.2e-05,0.019424000755,0.021503999829,0.014336000197,0.028031999245,0.116237,0.695363,109744,54872,54872,7.8305295479e-08,0
"CuFFT","Outplace","Complex","float",3,"oddshape",19,19,19,9,62,"Success",0.147689,0.311523,5e-05,0.019328000024,0.021503999829,0.014623999596,0.027424000204,0.116855,0.689825,109744,54872,54872,7.8305295479e-08,0
"CuFFT","Outplace","Complex","float",3,"oddshape",19,19,19,10,62,"Success",0.146994,0.317088,4.4e-05,0.019360000268,0.021503999829,0.014336000197,0.028063999489,0.117867,0.694406,109744,54872,54872,7.8305295479e-08,0
"CuFFT","Outplace","Complex","float",3,"oddshape",19,19,19,11,62,"Success",0.148354,0.311835,4e-05,0.019584000111,0.022463999689,0.01331199985,0.027904000133,0.123406,0.696826,109744,54872,54872,7.8305295479e-08,0
"CuFFT","Outplace","Complex","float",3,"oddshape",19,19,361,0,63,"Warmup",0.159528,0.441192,5.2e-05,0.18291200697,0.054751999676,0.054239999503,0.27347201109,0.23069,1.42813,2085136,1042568,1042568,8.0758249252e-08,0
"CuFFT","Outplace","Complex","float",3,"oddshape",19,19,361,1,63,"Warmup",0.157581,0.440385,6.2e-05,0.18303999305,0.052607998252,0.046080000699,0.28575998545,0.228658,1.425419,2085136,1042568,1042568,8.0758249252e-08,0
"CuFFT","Outplace","Complex","float",3,"oddshape",19,19,361,2,63,"Success",0.151733,0.446713,5.4e-05,0.18265600502,0.052703998983,0.046080000699,0.27296000719,0.228883,1.412404,2085136,1042568,1042568,8.0758249252e-08,0
"CuFFT","Outplace","Complex","float",3,"oddshape",19,19,361,3,63,"Success",0.151097,0.438443,5.1e-05,0.18259200454,0.05276799947,0.045056000352,0.27408000827,0.228682,1.403946,2085136,1042568,1042568,8.0758249252e-08,0
"CuFFT","Outplace","Complex","float",3,"oddshape",19,19,361,4,63,"Success",0.158987,0.463043,4.2e-05,0.18294399977,0.052703998983,0.045056000352,0.2719039917,0.227925,1.435249,2085136,1042568,1042568,8.0758249252e-08,0
"CuFFT","Outplace","Complex","float",3,"oddshape",19,19,361,5,63,"Success",0.150321,0.444851,6.3e-05,0.18281599879,0.052576001734,0.04591999948,0.27257600427,0.232261,1.412614,2085136,1042568,1042568,8.0758249252e-08,0
"CuFFT","Outplace","Complex","float",3,"oddshape",19,19,361,6,63,"Success",0.150387,0.444442,6.7e-05,0.18272000551,0.052096001804,0.046048000455,0.27248001099,0.225978,1.40566,2085136,1042568,1042568,8.0758249252e-08,0
"CuFFT","Outplace","Complex","float",3,"oddshape",19,19,361,7,63,"Success",0.150401,0.43789,4.9e-05,0.18390400708,0.054368000478,0.046080000699,0.27481600642,0.227689,1.407183,2085136,1042568,1042568,8.0758249252e-08,0
"CuFFT","Outplace","Complex","float",3,"oddshape",19,19,361,8,63,"Success",0.156454,0.438597,4e-05,0.18294399977,0.052639998496,0.045728001744,0.2819840014,0.22839,1.418137,2085136,1042568,1042568,8.0758249252e-08,0
"CuFFT","Outplace","Complex","float",3,"oddshape",19,19,361,9,63,"Success",0.149646,0.442657,4.1e-05,0.18240000308,0.052799999714,0.046080000699,0.27404800057,0.226441,1.404715,2085136,1042568,1042568,8.0758249252e-08,0
"CuFFT","Outplace","Complex","float",3,"oddshape",19,19,361,10,63,"Success",0.150919,0.437408,5.4e-05,0.182784006,0.052416000515,0.04591999948,0.27308800817,0.229068,1.40304,2085136,1042568,1042568,8.0758249252e-08,0
"CuFFT","Outplace","Complex","float",3,"oddshape",19,19,361,11,63,"Success",0.156765,0.460307,5.1e-05,0.18233600259,0.05254400149,0.046080000699,0.28031998873,0.232534,1.441704,2085136,1042568,1042568,8.0758249252e-08,0
"CuFFT","Outplace","Complex","float",3,"oddshape",19,361,361,0,64,"Warmup",0.409598,0.466426,6.1e-05,1.8211200237,1.174208045,1.1649279594,3.6808960438,1.284153,10.03491,39617584,19808792,19808792,1.2405915551e-07,0
"CuFFT","Outplace","Complex","float",3,"oddshape",19,361,361,1,64,"Warmup",0.328596,0.467975,5.4e-05,1.8159999847,1.1612479687,1.159168005,3.6828479767,1.280927,9.930388,39617584,19808792,19808792,1.2405915551e-07,0
"CuFFT","Outplace","Complex","float",3,"oddshape",19,361,361,2,64,"Success",0.327212,0.471659,4.1e-05,1.8219200373,1.1625599861,1.164288044,3.6966080666,1.289257,9.966596,39617584,19808792,19808792,1.2405915551e-07,0
"CuFFT","Outplace","Complex","float",3,"oddshape",19,361,361,3,64,"Success",0.33418,0.463354,4.4e-05,1.8265279531,1.169952035,1.1588480473,3.6942079067,1.283123,9.962159,39617584,19808792,19808792,1.2405915551e-07,0
"CuFFT","Outplace","Complex","float",3,"oddshape",19,361,361,4,64,"Success",0.325514,0.472401,6.9e-05,1.8238400221,1.1711360216,1.159168005,3.6877439022,1.282776,9.955323,39617584,19808792,19808792,1.2405915551e-07,0
"CuFFT","Outplace","Complex","float",3,"oddshape",19,361,361,5,64,"Success",0.326196,0.461717,5.5e-05,1.8249919415,1.1650880575,1.1641279459,3.6768639088,1.290182,9.941914,39617584,19808792,19808792,1.2405915551e-07,0
"CuFFT","Outplace","Complex","float",3,"oddshape",19,361,361,6,64,"Success",0.335213,0.463522,5.4e-05,1.8253120184,1.1632959843,1.1640319824,3.6888639927,1.284079,9.957227,39617584,19808792,19808792,1.2405915551e-07,0
"CuFFT","Outplace","Complex","float",3,"oddshape",19,361,361,7,64,"Success",0.324159,0.471431,5.1e-05,1.8192640543,1.163615942,1.1673599482,3.6884799004,1.285595,9.952828,39617584,19808792,19808792,1.2405915551e-07,0
"CuFFT","Outplace","Complex","float",3,"oddshape",19,361,361,8,64,"Success",0.32669,0.462789,5.2e-05,1.8217279911,1.1683520079,1.1599359512,3.6777598858,1.279183,9.929279,39617584,19808792,19808792,1.2405915551e-07,0
"CuFFT","Outplace","Complex","float",3,"oddshape",19,361,361,9,64,"Success",0.32507,0.473985,5.1e-05,1.8197120428,1.1656960249,1.1612160206,3.6899199486,1.279707,9.947293,39617584,19808792,19808792,1.2405915551e-07,0
"CuFFT","Outplace","Complex","float",3,"oddshape",19,361,361,10,64,"Success",0.325906,0.462008,5e-05,1.8264960051,1.1689599752,1.1612160206,3.6813440323,1.280999,9.940994,39617584,19808792,19808792,1.2405915551e-07,0
"CuFFT","Outplace","Complex","float",3,"oddshape",19,361,361,11,64,"Success",0.330672,0.46171,7.1e-05,1.8230079412,1.1708159447,1.1612160206,3.6859519482,1.28128,9.946742,39617584,19808792,19808792,1.2405915551e-07,0
"CuFFT","Outplace","Complex","float",3,"oddshape",361,361,361,0,65,"Warmup",2.006222,0.793631,5.2e-05,44.144191742,26.788383484,26.828800201,32.426559448,13.977751,147.009291,752734096,376367048,376367048,1.2161567155e-07,0
"CuFFT","Outplace","Complex","float",3,"oddshape",361,361,361,1,65,"Warmup",1.53053,0.767503,5.4e-05,44.092193604,26.901407242,26.902528763,32.429729462,13.733505,146.401418,752734096,376367048,376367048,1.2161567155e-07,0
"CuFFT","Outplace","Complex","float",3,"oddshape",361,361,361,2,65,"Success",1.529455,0.775069,0.000102,44.091968536,26.780672073,26.675199509,32.45552063,13.735654,146.088209,752734096,376367048,376367048,1.2161567155e-07,0
"CuFFT","Outplace","Complex","float",3,"oddshape",361,361,361,3,65,"Success",1.526391,0.773416,6.3e-05,44.063201904,26.833280563,26.815071106,32.429088593,13.73881,146.223556,752734096,376367048,376367048,1.2161567155e-07,0
